train-AUCPR,val-AUCPR,train-AUROC,val-AUROC
0.998936,0.779902,0.999867,0.95837
0.99894,0.779936,0.999868,0.958388
0.998947,0.779977,0.999869,0.958397
0.99895,0.77996,0.999869,0.958398
0.998952,0.780023,0.999869,0.958417
0.998954,0.78,0.99987,0.958422
0.998961,0.78003,0.99987,0.958421
0.998965,0.779942,0.999871,0.958411
0.998966,0.780003,0.999871,0.958427
0.998976,0.780016,0.999872,0.958413
0.998979,0.780071,0.999873,0.958414
0.998988,0.780036,0.999874,0.958413
0.99899,0.779998,0.999874,0.958422
0.998998,0.780021,0.999875,0.958424
0.999,0.780088,0.999875,0.958445
0.999004,0.780124,0.999876,0.958434
0.999011,0.780041,0.999877,0.958436
0.999014,0.780014,0.999877,0.958431
0.999018,0.780067,0.999878,0.958451
0.999021,0.780122,0.999878,0.958473
0.999025,0.780168,0.999879,0.958482
0.999026,0.780193,0.999879,0.958482
0.99903,0.780241,0.999879,0.95849
0.999031,0.78021,0.999879,0.958481
0.999036,0.780221,0.99988,0.958494
0.999043,0.780308,0.999881,0.958514
0.999046,0.780279,0.999881,0.958523
0.999046,0.780346,0.999881,0.958541
0.999045,0.780321,0.999881,0.958539
0.999049,0.780394,0.999882,0.958538
0.999052,0.780431,0.999882,0.958534
0.999056,0.780553,0.999882,0.958553
0.99906,0.780625,0.999883,0.958567
0.999065,0.78075,0.999884,0.958585
0.999067,0.780856,0.999884,0.958593
0.999069,0.780927,0.999884,0.958602
0.999073,0.780877,0.999885,0.9586
0.999076,0.780912,0.999885,0.958607
0.999076,0.780909,0.999885,0.95861
0.999076,0.780952,0.999885,0.958605
0.999077,0.781075,0.999885,0.958617
0.999081,0.781188,0.999886,0.958632
0.999085,0.781277,0.999886,0.958639
0.999086,0.781283,0.999887,0.958645
0.999091,0.781166,0.999887,0.958621
0.999092,0.781247,0.999887,0.958622
0.999096,0.781283,0.999888,0.958623
0.999099,0.781337,0.999888,0.958631
0.9991,0.781329,0.999888,0.95863
0.999106,0.781354,0.999889,0.958625
0.999106,0.781349,0.999889,0.958623
0.999108,0.781364,0.999889,0.958628
0.999109,0.781423,0.999889,0.958633
0.999113,0.781451,0.99989,0.958632
0.999116,0.781515,0.99989,0.958648
0.999117,0.781523,0.99989,0.958651
0.99912,0.781567,0.999891,0.958668
0.999122,0.781489,0.999891,0.958652
0.999123,0.781471,0.999891,0.95863
0.999124,0.781521,0.999891,0.958639
0.999123,0.781573,0.999891,0.958646
0.999125,0.781566,0.999891,0.958645
0.999128,0.781551,0.999892,0.95863
0.99913,0.781624,0.999892,0.958635
0.999138,0.781616,0.999893,0.958631
0.999139,0.781632,0.999893,0.958634
0.999144,0.781712,0.999894,0.95865
0.999145,0.781807,0.999894,0.958667
0.99915,0.781733,0.999894,0.958644
0.999155,0.781829,0.999895,0.958662
0.999155,0.781821,0.999895,0.958672
0.99916,0.781789,0.999896,0.958659
0.99916,0.781711,0.999896,0.95864
0.999159,0.781749,0.999896,0.958656
0.999163,0.781765,0.999896,0.958669
0.999164,0.781753,0.999896,0.958675
0.999167,0.781766,0.999897,0.958689
0.999169,0.781877,0.999897,0.958704
0.999171,0.781874,0.999897,0.958696
0.999173,0.781853,0.999897,0.958698
0.999176,0.78195,0.999898,0.958716
0.99918,0.781964,0.999898,0.958728
0.999181,0.781948,0.999898,0.958733
0.999183,0.781953,0.999899,0.958734
0.999186,0.781965,0.999899,0.958735
0.999187,0.782001,0.999899,0.958737
0.999192,0.782042,0.9999,0.95873
0.999199,0.782146,0.999901,0.958752
0.9992,0.782203,0.999901,0.958758
0.999201,0.782227,0.999901,0.958766
0.999206,0.782201,0.999901,0.958769
0.999207,0.782211,0.999902,0.958784
0.99921,0.782287,0.999902,0.958811
0.999213,0.782306,0.999902,0.958811
0.999215,0.78224,0.999903,0.958805
0.999218,0.782238,0.999903,0.958793
0.999219,0.782246,0.999903,0.958797
0.999222,0.782313,0.999904,0.958814
0.999225,0.782367,0.999904,0.958814
0.999226,0.782391,0.999904,0.958816
0.999226,0.782453,0.999904,0.95883
0.999228,0.782396,0.999904,0.958817
0.999232,0.782388,0.999905,0.958814
0.999236,0.782435,0.999905,0.958817
0.999237,0.782424,0.999905,0.958811
0.999241,0.782533,0.999906,0.958834
0.999242,0.782615,0.999906,0.958855
0.999249,0.782734,0.999907,0.958881
0.999251,0.782715,0.999907,0.958889
0.999254,0.782753,0.999907,0.958905
0.999256,0.782659,0.999908,0.9589
0.999257,0.782665,0.999908,0.958895
0.999257,0.782695,0.999908,0.958896
0.999258,0.782596,0.999908,0.958867
0.99926,0.782639,0.999908,0.958893
0.999261,0.782581,0.999908,0.958893
0.999265,0.782601,0.999909,0.958883
0.999269,0.782597,0.999909,0.958875
0.999272,0.782548,0.99991,0.958862
0.999275,0.782553,0.99991,0.958865
0.999277,0.782633,0.99991,0.95887
0.999283,0.782704,0.999911,0.958873
0.999286,0.782712,0.999911,0.958883
0.999287,0.782691,0.999911,0.958869
0.999288,0.782736,0.999912,0.958868
0.999291,0.782773,0.999912,0.958888
0.999291,0.782886,0.999912,0.958898
0.999292,0.782896,0.999912,0.958902
0.999293,0.782916,0.999912,0.958915
0.999293,0.782827,0.999912,0.958902
0.999294,0.78282,0.999912,0.958896
0.999294,0.782841,0.999912,0.958902
0.999295,0.782855,0.999912,0.958894
0.999296,0.782886,0.999913,0.958895
0.999298,0.782944,0.999913,0.958896
0.999299,0.782971,0.999913,0.958896
0.999299,0.782963,0.999913,0.958897
0.999301,0.783069,0.999913,0.958911
0.999302,0.783084,0.999913,0.958913
0.999305,0.783053,0.999914,0.958911
0.999309,0.783023,0.999914,0.958894
0.999309,0.783023,0.999914,0.958905
0.99931,0.783015,0.999914,0.958903
0.999311,0.783102,0.999915,0.958921
0.999312,0.783093,0.999915,0.958922
0.999314,0.783111,0.999915,0.958922
0.999316,0.78314,0.999915,0.958903
0.999317,0.783202,0.999915,0.958917
0.999319,0.783138,0.999916,0.958906
0.999323,0.783158,0.999916,0.958914
0.999325,0.783135,0.999916,0.958921
0.999325,0.783158,0.999916,0.958921
0.999327,0.78324,0.999917,0.958918
0.999328,0.783222,0.999917,0.958922
0.99933,0.78323,0.999917,0.958915
0.999331,0.783199,0.999917,0.958911
0.999333,0.78313,0.999917,0.958905
0.999336,0.783156,0.999918,0.95891
0.99934,0.783237,0.999918,0.958922
0.999342,0.78322,0.999918,0.958921
0.999343,0.783248,0.999919,0.958921
0.999346,0.783173,0.999919,0.958911
0.999352,0.783305,0.99992,0.958926
0.999352,0.783337,0.99992,0.958933
0.999353,0.783256,0.99992,0.958925
0.999354,0.783225,0.99992,0.958919
0.999354,0.783256,0.99992,0.958923
0.999356,0.783211,0.99992,0.958908
0.999359,0.783246,0.999921,0.958927
0.999361,0.783212,0.999921,0.958918
0.999361,0.783284,0.999921,0.958933
0.999363,0.783263,0.999921,0.958922
0.999364,0.783313,0.999921,0.95893
0.999366,0.783309,0.999921,0.958936
0.999367,0.783371,0.999922,0.958948
0.999368,0.783385,0.999922,0.958957
0.999371,0.783385,0.999922,0.958952
0.999377,0.783449,0.999923,0.95896
0.999378,0.783421,0.999923,0.958948
0.99938,0.783397,0.999923,0.958936
0.99938,0.783379,0.999923,0.958931
0.999381,0.783363,0.999923,0.95892
0.999383,0.783384,0.999924,0.958919
0.999384,0.783331,0.999924,0.958913
0.999385,0.783252,0.999924,0.958902
0.999386,0.783272,0.999924,0.958899
0.999386,0.783275,0.999924,0.958903
0.999392,0.783274,0.999925,0.958909
0.999393,0.783287,0.999925,0.958906
0.999395,0.783251,0.999925,0.958904
0.999396,0.783285,0.999925,0.958909
0.9994,0.783327,0.999926,0.958906
0.9994,0.783346,0.999926,0.958909
0.999402,0.783329,0.999926,0.958921
0.999404,0.783333,0.999926,0.95892
0.999405,0.783308,0.999926,0.958907
0.999408,0.783239,0.999927,0.958884
0.999416,0.783265,0.999928,0.958895
0.999417,0.78328,0.999928,0.958906
0.999419,0.783393,0.999928,0.958932
0.99942,0.783391,0.999928,0.95892
0.999422,0.783411,0.999928,0.958923
0.999424,0.783514,0.999929,0.958924
0.999424,0.78353,0.999929,0.958927
0.999425,0.783521,0.999929,0.958928
0.999426,0.783557,0.999929,0.958922
0.999426,0.78359,0.999929,0.95892
0.999427,0.78362,0.999929,0.958925
0.999427,0.783659,0.999929,0.958928
0.999428,0.783728,0.999929,0.958934
0.999431,0.783758,0.99993,0.958929
0.999433,0.783883,0.99993,0.958949
0.999435,0.783848,0.99993,0.958957
0.999435,0.783794,0.99993,0.958929
0.999435,0.783772,0.99993,0.958929
0.999437,0.783805,0.99993,0.958938
0.999437,0.783799,0.99993,0.958935
0.999443,0.783809,0.999931,0.958957
0.999442,0.783772,0.999931,0.958949
0.999444,0.783894,0.999931,0.958949
0.999448,0.783954,0.999932,0.958968
0.999449,0.784003,0.999932,0.958975
0.99945,0.783985,0.999932,0.958979
0.99945,0.78406,0.999932,0.958987
0.999453,0.78405,0.999932,0.958997
0.999455,0.784073,0.999932,0.959
0.999458,0.784046,0.999933,0.958997
0.999461,0.784131,0.999933,0.959016
0.999464,0.784185,0.999934,0.959015
0.999466,0.78422,0.999934,0.959032
0.999466,0.784244,0.999934,0.95903
0.999467,0.784288,0.999934,0.959038
0.999468,0.784312,0.999934,0.959048
0.999468,0.784339,0.999934,0.959049
0.999471,0.784449,0.999934,0.959063
0.999471,0.784487,0.999935,0.959061
0.999472,0.784467,0.999935,0.959053
0.999473,0.784431,0.999935,0.95905
0.999475,0.784512,0.999935,0.959058
0.999476,0.784466,0.999935,0.959044
0.999477,0.784497,0.999935,0.959056
0.999478,0.784507,0.999935,0.959054
0.999479,0.784411,0.999936,0.959047
0.999481,0.784383,0.999936,0.959049
0.999483,0.784387,0.999936,0.959049
0.999484,0.784389,0.999936,0.95905
0.999484,0.784462,0.999936,0.959058
0.999485,0.784529,0.999936,0.959072
0.999486,0.784492,0.999936,0.959069
0.999486,0.784529,0.999936,0.959077
0.999492,0.784607,0.999937,0.959074
0.999492,0.784593,0.999937,0.959074
0.999493,0.784543,0.999937,0.959085
0.999493,0.784572,0.999937,0.959092
0.999494,0.784625,0.999937,0.959099
0.999498,0.784618,0.999938,0.959105
0.999499,0.784629,0.999938,0.959107
0.9995,0.784602,0.999938,0.95911
0.999502,0.784669,0.999938,0.959106
0.999503,0.784641,0.999938,0.959101
0.999503,0.784705,0.999938,0.959106
0.999505,0.784704,0.999939,0.959096
0.999507,0.784769,0.999939,0.959094
0.999509,0.78474,0.999939,0.959101
0.999509,0.784724,0.999939,0.959106
0.999509,0.784736,0.999939,0.959114
0.99951,0.784759,0.999939,0.959119
0.99951,0.784771,0.999939,0.95911
0.999512,0.784841,0.99994,0.959128
0.999513,0.784759,0.99994,0.959112
0.999513,0.784738,0.99994,0.959111
0.999515,0.784792,0.99994,0.959124
0.999516,0.784825,0.99994,0.959114
0.999516,0.784786,0.99994,0.959104
0.999519,0.784785,0.999941,0.959094
0.999523,0.784789,0.999941,0.959092
0.999523,0.784802,0.999941,0.959098
0.999524,0.784811,0.999941,0.959092
0.999527,0.784893,0.999942,0.959099
0.999528,0.784961,0.999942,0.959104
0.999528,0.785012,0.999942,0.959099
0.99953,0.784868,0.999942,0.959077
0.999532,0.784784,0.999942,0.95908
0.999532,0.784788,0.999942,0.959077
0.999533,0.784781,0.999942,0.959072
0.999533,0.784785,0.999942,0.959083
0.999535,0.784857,0.999943,0.959103
0.999536,0.784894,0.999943,0.959112
0.999537,0.784928,0.999943,0.959119
0.999537,0.784836,0.999943,0.959106
0.999537,0.784841,0.999943,0.959116
0.999538,0.784886,0.999943,0.959124
0.999539,0.784911,0.999943,0.959128
0.999539,0.784955,0.999943,0.959139
0.999539,0.784955,0.999943,0.959137
0.99954,0.784953,0.999943,0.959126
0.999541,0.784925,0.999943,0.959125
0.999543,0.784896,0.999943,0.959112
0.999543,0.784837,0.999944,0.959103
0.999544,0.784825,0.999944,0.959115
0.999549,0.78498,0.999944,0.959139
0.999548,0.78503,0.999944,0.959135
0.999547,0.784938,0.999944,0.959123
0.99955,0.785006,0.999944,0.959139
0.999551,0.785047,0.999945,0.959142
0.999552,0.785128,0.999945,0.959136
0.999552,0.785144,0.999945,0.95914
0.999554,0.785198,0.999945,0.959165
0.999557,0.785333,0.999945,0.959184
0.999558,0.785341,0.999945,0.959189
0.999558,0.785334,0.999945,0.959192
0.999559,0.785361,0.999946,0.959186
0.999561,0.785388,0.999946,0.95919
0.999562,0.78544,0.999946,0.959195
0.999563,0.785418,0.999946,0.959197
0.999564,0.785491,0.999946,0.959221
0.999565,0.785561,0.999946,0.959228
0.999566,0.785518,0.999946,0.959215
0.99957,0.785573,0.999947,0.959224
0.999571,0.785571,0.999947,0.959207
0.999571,0.785552,0.999947,0.959213
0.999572,0.785504,0.999947,0.959224
0.999573,0.78556,0.999947,0.959237
0.999576,0.785576,0.999948,0.959238
0.999575,0.785549,0.999948,0.959231
0.999576,0.785592,0.999948,0.959242
0.999578,0.78569,0.999948,0.959263
0.999578,0.785654,0.999948,0.959262
0.999579,0.785651,0.999948,0.959264
0.999579,0.785737,0.999948,0.959275
0.999579,0.785762,0.999948,0.959288
0.999579,0.785744,0.999948,0.95929
0.99958,0.785763,0.999948,0.959296
0.99958,0.785732,0.999948,0.959286
0.999581,0.785724,0.999948,0.959289
0.999581,0.785738,0.999948,0.959288
0.999581,0.785741,0.999948,0.959285
0.999583,0.785768,0.999949,0.959268
0.999584,0.785816,0.999949,0.959273
0.999584,0.785838,0.999949,0.959282
0.999585,0.785866,0.999949,0.959285
0.999585,0.785836,0.999949,0.95928
0.999584,0.785952,0.999949,0.959299
0.999585,0.785995,0.999949,0.959299
0.999586,0.786001,0.999949,0.959297
0.999587,0.786008,0.999949,0.959304
0.999588,0.78593,0.999949,0.959295
0.99959,0.785956,0.999949,0.9593
0.999594,0.785925,0.99995,0.959314
0.999594,0.785938,0.99995,0.959326
0.999595,0.785914,0.99995,0.959317
0.999596,0.78589,0.99995,0.959319
0.9996,0.785945,0.999951,0.959318
0.9996,0.785945,0.999951,0.959321
0.9996,0.78596,0.999951,0.959324
0.9996,0.785977,0.999951,0.959333
0.9996,0.786015,0.999951,0.959341
0.999601,0.786126,0.999951,0.959355
0.999601,0.786128,0.999951,0.959355
0.999601,0.786148,0.999951,0.959354
0.999602,0.786165,0.999951,0.959371
0.999606,0.786296,0.999951,0.959398
0.999609,0.786375,0.999952,0.959408
0.999611,0.786344,0.999952,0.959393
0.999612,0.786384,0.999952,0.959399
0.999614,0.786357,0.999952,0.959392
0.999616,0.78632,0.999953,0.959387
0.999617,0.786228,0.999953,0.959375
0.999619,0.786268,0.999953,0.959382
0.999619,0.786266,0.999953,0.959382
0.999621,0.786301,0.999953,0.959394
0.999623,0.786211,0.999953,0.959395
0.999625,0.786236,0.999954,0.959405
0.999627,0.786279,0.999954,0.959409
0.999628,0.786387,0.999954,0.959435
0.99963,0.786393,0.999954,0.959439
0.99963,0.786427,0.999954,0.959446
0.999631,0.786441,0.999954,0.959451
0.999634,0.786445,0.999955,0.959459
0.999634,0.786413,0.999955,0.959436
0.999634,0.786381,0.999955,0.959432
0.999635,0.786313,0.999955,0.959423
0.999637,0.786337,0.999955,0.959427
0.999637,0.786348,0.999955,0.959429
0.999638,0.786397,0.999955,0.959429
0.99964,0.786364,0.999956,0.959424
0.999641,0.786348,0.999956,0.959421
0.999644,0.786442,0.999956,0.959429
0.999646,0.786286,0.999956,0.959405
0.999648,0.786352,0.999956,0.959409
0.999649,0.786317,0.999957,0.959415
0.99965,0.786314,0.999957,0.959418
0.999656,0.786367,0.999958,0.959427
0.999657,0.786461,0.999958,0.959431
0.999657,0.786481,0.999958,0.959432
0.99966,0.78646,0.999958,0.959432
0.999661,0.786547,0.999958,0.959442
0.999664,0.78656,0.999958,0.959443
0.999665,0.786574,0.999959,0.959449
0.999666,0.786544,0.999959,0.959436
0.999665,0.78653,0.999959,0.959416
0.999667,0.786391,0.999959,0.959382
0.999668,0.786404,0.999959,0.959387
0.999668,0.786426,0.999959,0.959392
0.99967,0.786409,0.999959,0.959391
0.99967,0.786414,0.999959,0.959392
0.999672,0.786405,0.999959,0.959409
0.999675,0.786332,0.99996,0.9594
0.999675,0.78635,0.99996,0.959402
0.999676,0.786242,0.99996,0.959392
0.999676,0.786303,0.99996,0.959398
0.999678,0.786417,0.99996,0.959405
0.999678,0.786396,0.99996,0.959409
0.999679,0.786391,0.99996,0.959409
0.99968,0.786355,0.999961,0.959407
0.999681,0.786416,0.999961,0.959416
0.999682,0.786421,0.999961,0.959415
0.999683,0.786404,0.999961,0.95941
0.999684,0.786468,0.999961,0.959425
0.999686,0.786451,0.999961,0.959428
0.999686,0.786483,0.999961,0.959435
0.999686,0.786365,0.999961,0.959409
0.999687,0.786386,0.999961,0.959418
0.999689,0.786316,0.999961,0.959413
0.99969,0.786445,0.999962,0.959422
0.999691,0.786445,0.999962,0.959438
0.999692,0.786439,0.999962,0.95943
0.999693,0.786386,0.999962,0.959422
0.999694,0.7864,0.999962,0.95943
0.999694,0.786502,0.999962,0.959442
0.999695,0.786608,0.999962,0.959452
0.999696,0.786563,0.999962,0.959447
0.999697,0.786584,0.999963,0.959451
0.999697,0.786578,0.999963,0.95943
0.999698,0.786531,0.999963,0.95943
0.999698,0.786618,0.999963,0.959437
0.999699,0.786703,0.999963,0.959447
0.999699,0.786684,0.999963,0.959442
0.999699,0.786655,0.999963,0.959444
0.999699,0.786643,0.999963,0.959439
0.9997,0.786586,0.999963,0.959432
0.999701,0.78663,0.999963,0.959428
0.999704,0.786704,0.999963,0.959436
0.999704,0.78676,0.999963,0.95944
0.999706,0.786801,0.999964,0.95945
0.999706,0.786779,0.999964,0.959446
0.999706,0.786807,0.999964,0.959447
0.999707,0.786811,0.999964,0.959449
0.999707,0.786708,0.999964,0.959451
0.999707,0.786772,0.999964,0.959471
0.999708,0.78677,0.999964,0.959464
0.999709,0.786843,0.999964,0.959477
0.999709,0.786863,0.999964,0.959483
0.99971,0.786839,0.999964,0.959479
0.999712,0.786837,0.999964,0.959472
0.999714,0.786857,0.999965,0.959451
0.999715,0.786823,0.999965,0.959445
0.999717,0.78686,0.999965,0.959447
0.999717,0.786826,0.999965,0.959445
0.999719,0.786863,0.999965,0.959447
0.99972,0.786861,0.999965,0.95945
0.99972,0.786796,0.999965,0.959441
0.999723,0.786729,0.999966,0.959425
0.999724,0.786831,0.999966,0.959441
0.999725,0.786841,0.999966,0.959446
0.999727,0.786855,0.999966,0.959455
0.999728,0.786846,0.999966,0.959465
0.999727,0.786875,0.999966,0.959467
0.999728,0.786802,0.999966,0.959458
0.999729,0.786779,0.999967,0.959472
0.999731,0.786845,0.999967,0.959488
0.99973,0.786894,0.999967,0.959493
0.999731,0.786907,0.999967,0.959497
0.999732,0.786952,0.999967,0.959512
0.999733,0.786948,0.999967,0.95952
0.999735,0.786933,0.999967,0.959533
0.999735,0.786901,0.999967,0.959524
0.999735,0.786918,0.999967,0.959523
0.999736,0.786858,0.999967,0.959518
0.999736,0.786835,0.999967,0.959513
0.999737,0.786826,0.999968,0.95951
0.999737,0.786809,0.999968,0.959507
0.999739,0.786899,0.999968,0.959528
0.99974,0.786898,0.999968,0.959535
0.99974,0.786858,0.999968,0.959539
0.99974,0.786941,0.999968,0.95955
0.99974,0.786991,0.999968,0.959552
0.999741,0.786995,0.999968,0.959558
0.999742,0.786986,0.999968,0.959555
0.999742,0.787023,0.999968,0.959567
0.999745,0.787225,0.999968,0.959576
0.999745,0.787254,0.999969,0.959583
0.999747,0.787251,0.999969,0.959577
0.99975,0.787207,0.999969,0.959572
0.999751,0.787191,0.999969,0.959572
0.999751,0.7872,0.999969,0.959575
0.999752,0.787143,0.999969,0.95958
0.999754,0.78716,0.99997,0.959568
0.999755,0.787217,0.99997,0.95958
0.999756,0.787198,0.99997,0.959583
0.999758,0.787299,0.99997,0.959591
0.999759,0.787343,0.99997,0.959601
0.999759,0.787376,0.99997,0.959598
0.999759,0.78744,0.99997,0.959614
0.999762,0.787432,0.999971,0.959619
0.999762,0.787484,0.999971,0.959623
0.999762,0.787493,0.999971,0.959615
0.999762,0.787532,0.999971,0.959626
0.999764,0.787582,0.999971,0.959641
0.999768,0.787569,0.999971,0.959646
0.999769,0.78756,0.999971,0.959641
0.999769,0.787596,0.999971,0.959642
0.99977,0.787484,0.999972,0.959644
0.99977,0.787533,0.999972,0.959643
0.99977,0.787603,0.999972,0.959668
0.999771,0.787685,0.999972,0.959675
0.999771,0.787667,0.999972,0.959668
0.999772,0.787637,0.999972,0.959663
0.999773,0.787555,0.999972,0.959655
0.999773,0.787638,0.999972,0.959679
0.999774,0.787703,0.999972,0.959688
0.999775,0.78767,0.999972,0.959686
0.999775,0.787747,0.999972,0.959693
0.999776,0.787741,0.999972,0.959695
0.999779,0.78781,0.999973,0.959711
0.999779,0.787796,0.999973,0.959714
0.99978,0.78779,0.999973,0.95972
0.999781,0.787818,0.999973,0.959721
0.999785,0.787876,0.999973,0.959738
0.999786,0.787857,0.999973,0.959732
0.999787,0.787879,0.999974,0.959731
0.999787,0.787857,0.999974,0.959736
0.999788,0.787848,0.999974,0.959722
0.999788,0.787819,0.999974,0.959716
0.999788,0.78784,0.999974,0.959718
0.999788,0.787834,0.999974,0.959719
0.999788,0.787853,0.999974,0.95973
0.999791,0.787833,0.999974,0.959739
0.999791,0.787888,0.999974,0.959746
0.999791,0.787943,0.999974,0.95975
0.999791,0.78797,0.999974,0.959762
0.999792,0.78804,0.999974,0.959778
0.999792,0.788167,0.999974,0.959799
0.999793,0.788202,0.999974,0.959799
0.999794,0.788243,0.999974,0.959808
0.999795,0.788196,0.999975,0.959793
0.999798,0.788344,0.999975,0.95981
0.999799,0.788437,0.999975,0.959793
0.999799,0.788391,0.999975,0.959794
0.9998,0.788454,0.999975,0.959811
0.9998,0.788434,0.999975,0.959808
0.999801,0.788498,0.999975,0.959831
0.999802,0.788452,0.999975,0.959827
0.999802,0.788526,0.999975,0.959825
0.999802,0.788517,0.999975,0.959825
0.999803,0.788598,0.999975,0.959839
0.999803,0.788703,0.999976,0.959842
0.999803,0.788709,0.999976,0.95986
0.999804,0.78865,0.999976,0.959845
0.999805,0.788646,0.999976,0.959855
0.999805,0.788545,0.999976,0.959851
0.999805,0.788568,0.999976,0.959856
0.999806,0.788473,0.999976,0.959824
0.999808,0.788497,0.999976,0.959825
0.999809,0.788501,0.999976,0.959818
0.999809,0.788555,0.999976,0.959822
0.999809,0.788564,0.999976,0.959815
0.99981,0.788558,0.999976,0.959821
0.999811,0.788663,0.999977,0.959843
0.999811,0.788677,0.999977,0.95985
0.999811,0.788738,0.999977,0.959857
0.999812,0.788791,0.999977,0.959873
0.999812,0.788811,0.999977,0.959868
0.999812,0.788822,0.999977,0.959869
0.999813,0.788878,0.999977,0.959881
0.999815,0.78887,0.999977,0.959886
0.999816,0.788859,0.999977,0.959898
0.999817,0.788881,0.999977,0.959912
0.999819,0.788909,0.999978,0.959928
0.99982,0.788922,0.999978,0.959943
0.99982,0.788979,0.999978,0.959958
0.999821,0.788977,0.999978,0.959964
0.999823,0.789087,0.999978,0.959957
0.999823,0.789122,0.999978,0.959967
0.999823,0.78909,0.999978,0.959956
0.999824,0.789058,0.999978,0.959947
0.999825,0.789136,0.999978,0.959952
0.999826,0.789178,0.999978,0.959962
0.999827,0.789181,0.999979,0.959969
0.999828,0.789189,0.999979,0.959972
0.999828,0.789228,0.999979,0.959993
0.999829,0.789229,0.999979,0.959998
0.999829,0.78925,0.999979,0.959996
0.999828,0.789305,0.999979,0.959999
0.999829,0.789276,0.999979,0.960009
0.99983,0.789267,0.999979,0.960014
0.99983,0.789286,0.999979,0.96002
0.99983,0.789312,0.999979,0.960032
0.99983,0.789226,0.999979,0.960011
0.999831,0.789238,0.999979,0.960011
0.999832,0.789285,0.999979,0.959999
0.999832,0.789319,0.999979,0.960004
0.999833,0.789345,0.999979,0.96001
0.999832,0.789391,0.999979,0.960019
0.999833,0.789301,0.999979,0.960004
0.999834,0.78932,0.999979,0.959998
0.999835,0.789318,0.999979,0.959999
0.999836,0.789319,0.99998,0.959994
0.999836,0.789358,0.99998,0.959984
0.999837,0.789437,0.99998,0.959996
0.999837,0.789472,0.99998,0.96
0.999837,0.789533,0.99998,0.960005
0.999838,0.789547,0.99998,0.960011
0.999838,0.78955,0.99998,0.960013
0.999839,0.789509,0.99998,0.960005
0.99984,0.789542,0.99998,0.960003
0.999842,0.78958,0.99998,0.960001
0.999845,0.789637,0.999981,0.960019
0.999845,0.789618,0.999981,0.960014
0.999846,0.789633,0.999981,0.960019
0.999846,0.789539,0.999981,0.959993
0.999847,0.789488,0.999981,0.959981
0.999848,0.789474,0.999981,0.959977
0.999849,0.789489,0.999981,0.959977
0.99985,0.789582,0.999981,0.960001
0.99985,0.789587,0.999981,0.96
0.99985,0.789625,0.999981,0.960025
0.99985,0.789625,0.999981,0.960023
0.999852,0.789736,0.999982,0.960037
0.999852,0.789697,0.999982,0.960017
0.999852,0.789735,0.999982,0.960034
0.999852,0.789705,0.999982,0.960031
0.999852,0.789692,0.999982,0.96003
0.999852,0.789683,0.999982,0.960031
0.999852,0.789628,0.999982,0.960024
0.999853,0.789563,0.999982,0.960009
0.999855,0.789706,0.999982,0.96003
0.999855,0.789709,0.999982,0.960024
0.999856,0.7897,0.999982,0.960024
0.999857,0.789753,0.999982,0.960035
0.999857,0.789778,0.999982,0.960041
0.999857,0.789776,0.999982,0.960041
0.999858,0.789757,0.999982,0.960028
0.999858,0.789828,0.999982,0.960034
0.999859,0.789884,0.999983,0.96005
0.999859,0.78992,0.999982,0.960051
0.999859,0.789974,0.999982,0.960067
0.99986,0.790008,0.999983,0.960074
0.99986,0.789984,0.999983,0.960078
0.999862,0.78991,0.999983,0.960055
0.999863,0.789982,0.999983,0.960061
0.999863,0.790017,0.999983,0.960064
0.999864,0.790009,0.999983,0.96006
0.999864,0.790057,0.999983,0.960069
0.999864,0.79003,0.999983,0.960072
0.999864,0.789983,0.999983,0.960071
0.999864,0.790035,0.999983,0.960079
0.999865,0.790041,0.999983,0.960089
0.999865,0.790093,0.999983,0.960097
0.999866,0.790113,0.999983,0.960096
0.999867,0.79021,0.999983,0.960109
0.999867,0.790273,0.999984,0.960124
0.999868,0.790367,0.999984,0.960139
0.999868,0.790354,0.999984,0.960134
0.999868,0.790395,0.999984,0.960135
0.999869,0.790303,0.999984,0.960142
0.99987,0.790183,0.999984,0.960122
0.99987,0.790243,0.999984,0.960132
0.99987,0.790237,0.999984,0.960135
0.999871,0.790307,0.999984,0.960138
0.99987,0.79028,0.999984,0.960146
0.999872,0.790261,0.999984,0.960148
0.999872,0.790275,0.999984,0.960137
0.999872,0.790367,0.999984,0.960148
0.999873,0.790386,0.999984,0.960128
0.999876,0.790354,0.999985,0.960133
0.999876,0.790379,0.999985,0.960141
0.999876,0.790322,0.999985,0.960127
0.999876,0.79039,0.999985,0.960134
0.999876,0.790386,0.999985,0.960148
0.999877,0.790458,0.999985,0.960169
0.999877,0.790534,0.999985,0.960199
0.999877,0.790532,0.999985,0.960201
0.999877,0.79064,0.999985,0.960212
0.999878,0.790707,0.999985,0.960229
0.999878,0.7907,0.999985,0.96024
0.999878,0.790728,0.999985,0.960233
0.999878,0.790957,0.999985,0.960263
0.999879,0.790934,0.999985,0.96027
0.999879,0.790965,0.999985,0.960293
0.999879,0.790928,0.999985,0.960285
0.999881,0.790958,0.999985,0.960284
0.99988,0.790921,0.999985,0.96028
0.999881,0.790894,0.999985,0.960268
0.999881,0.790821,0.999985,0.960259
0.999882,0.790852,0.999985,0.960266
0.999882,0.7908,0.999985,0.960268
0.999882,0.790805,0.999985,0.960262
